载	-20.0090
草	-20.0160
►	-20.0718
程	-20.0155
层	-20.0000
耗	-19.9966
ڑ	-19.9985
ー	-19.0729
长	-19.9963
Ă	-18.5729
‰	-15.4975
♪♫♪	-100.0000
➢	-100.0000
份	-19.9831
Э	-20.0603
ٓ	-20.0203
▁أغتن	-12.3933
发	-20.0093
措	-19.9704
ĕ	-16.4276
ů	-16.5778
性	-19.9999
限	-20.0129
ω	-19.9768
Ц	-18.5729
ћЏ	-100.0000
✓	-100.0000
斯	-19.9521
∅	-20.0150
因	-19.9722
ЁёЎ	-100.0000
ѕЏ	-100.0000
۳	-20.0203
守	-19.9875
承诺	-100.0000
业	-20.0026
根	-20.0063
附	-19.9653
估	-20.0134
受	-100.0000
注	-19.9505
后	-20.0104
小	-18.5728
订	-19.9447
料	-19.9808
新	-19.0729
遵	-19.9856
Џё	-100.0000
נ	-17.1914
动	-19.9732
实	-19.9946
最	-20.0051
民	-19.9799
ź	-17.2439
ķ	-16.3386
参	-19.9975
团	-20.0111
它	-19.9820
ņ	-19.9638
ٹ	-100.0000
八	-20.0025
按	-20.0099
务	-19.9826
通	-20.0068
ư	-17.1439
Π	-20.0634
θ	-17.9896
列	-20.0043
讨	-20.0097
许	-100.0000
超	-19.9439
体	-19.9980
如	-19.9553
阿	-100.0000
Ğ	-20.0564
⇩	-20.0163
▄	-20.0138
至	-19.9861
设	-19.9857
❖	-15.6476
修	-19.9916
销售	-100.0000
¦	-20.0729
ŏ	-16.3821
ဪ	-15.5615
内	-19.9738
应	-19.9973
开	-20.0040
非	-20.0010
Ю	-19.9765
ם	-18.2396
に	-18.5204
现	-20.0050
理	-20.0015
织	-19.9894
使	-100.0000
由	-20.0062
间	-19.9989
ľ	-16.5778
个	-19.9982
举	-20.0056
技	-20.0109
款	-19.9972
照	-20.0037
而	-19.9788
还	-19.9434
金	-20.0030
际	-100.0000
际货	-100.0000
ṣ	-19.0729
七	-16.4221
任	-20.0125
做	-19.9978
单	-19.9572
术	-20.0108
立	-19.9677
调	-20.0032
ų	-16.6922
ЏЁ	-100.0000
ёЁ	-100.0000
减	-19.9827
取	-19.9948
外	-18.1870
子	-18.5729
面	-19.9853
Ā	-16.6922
ˮ	-100.0000
机	-19.9902
海	-17.4275
Ж	-19.9627
我	-20.0729
解	-19.9786
ЌЁ	-100.0000
מ	-19.9925
他	-20.0066
汰	-19.9509
淘	-19.9502
说	-19.9662
ơ	-20.0203
ק	-18.5203
⋅	-20.0594
人	-16.5805
保	-19.9744
尼	-19.9713
济	-20.0098
获	-19.9965
ǎ	-17.1439
Ǧ	-100.0000
ד	-18.5203
ڭ	-100.0000
境	-19.9876
就	-20.0001
环	-19.9795
研	-17.9896
管	-19.9895
采	-19.9656
פ	-17.4275
专	-20.0057
改	-19.9944
Є	-20.0654
๐	-20.0121
坦	-19.9558
室	-19.9908
希	-19.9813
收	-19.9702
究	-18.5729
Ś	-19.9634
Џћ	-100.0000
ג	-17.9370
别	-20.0024
¬ќ	-100.0000
ёЏ	-100.0000
ќѕ	-100.0000
ٕ	-19.0203
商	-19.9913
电	-19.9866
ЏЎ	-100.0000
全	-20.0004
副	-20.0003
司	-19.9822
届	-19.9907
Ќў	-100.0000
分	-16.9999
持	-18.5195
被	-19.9451
ʼ	-16.1815
ή	-100.0000
φ	-19.9628
ס	-19.0729
社	-100.0000
ѕё	-100.0000
ル	-19.0729
展	-19.9815
更	-100.0000
步	-20.0017
状	-19.9939
适	-19.9431
χ	-100.0000
ЎЁ	-100.0000
Џў	-100.0000
✔	-16.1289
些	-19.9981
伯	-100.0000
未	-100.0000
观察	-100.0000
预	-20.0059
包	-19.9878
厄	-19.9566
得	-19.9539
比	-19.9800
相	-19.9896
续	-19.9893
途	-20.0011
ĝ	-20.0475
Γ	-20.0655
џѕ	-100.0000
‟	-100.0000
品	-19.9725
指	-100.0000
段	-19.9691
☯	-100.0000
必	-19.9904
章	-20.0102
维	-19.9892
编	-19.9933
财	-20.0012
Φ	-17.9370
と	-19.0204
但	-100.0000
土库曼	-100.0000
核	-19.9803
科	-19.9993
系	-19.9936
认	-19.9666
Ёёѕ	-100.0000
ח	-17.0914
る	-20.0204
例	-19.9745
则	-19.9950
示	-100.0000
释	-100.0000
ș	-100.0000
ᅬ	-20.0164
ṇ	-20.0729
∞	-19.9842
便	-19.9830
协	-19.9573
局	-19.9816
边	-19.9990
Ъ	-100.0000
ڨ	-100.0000
ṭ	-100.0000
≡	-17.4801
尽	-19.9550
总	-19.9811
来	-19.9870
身	-100.0000
ə	-100.0000
ڴ	-100.0000
∪	-100.0000
║	-100.0000
五	-19.9586
何	-19.9953
六	-17.7896
관한	-100.0000
Ј	-19.9927
※	-19.9757
▾	-19.9882
义	-100.0000
式	-19.9812
自	-17.7366
̆	-16.4276
Ёё	-100.0000
∕	-20.0203
瓜	-100.0000
马	-19.9648
ˆ	-100.0000
括	-19.9871
构	-19.9693
析	-19.9869
腊	-100.0000
配	-100.0000
需	-100.0000
έ	-100.0000
ѕЁЏ	-100.0000
ڈ	-100.0000
Ⴞ	-16.0457
ầ	-100.0000
原	-19.9565
署	-100.0000
集	-17.4268
Λ	-100.0000
כ	-17.9370
ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ	-100.0000
◀	-16.2860
❤	-20.0729
果	-19.9804
答复	-100.0000
选	-20.0101
邀	-19.9780
Ķ	-20.0694
Ρ	-100.0000
ЁЌ	-100.0000
۸	-100.0000
└	-100.0000
▀	-20.0080
▬	-100.0000
办	-19.9879
巴	-100.0000
磈	-20.0143
ʻ	-100.0000
І	-20.0464
ЎЏ	-100.0000
ế	-18.2396
ệ	-20.0729
┘	-100.0000
律	-19.9540
继	-19.9673
Ÿ	-100.0000
ṛ	-100.0000
ạ	-20.0203
╴	-100.0000
╶	-100.0000
ャ	-20.0203
士	-20.0002
效	-100.0000
易	-19.9807
止	-19.9802
测	-19.9689
满足	-100.0000
结	-19.9790
茅	-100.0000
贸	-19.9785
ן	-19.0729
♪♫	-100.0000
❃	-100.0000
兰	-19.9739
函	-100.0000
完	-19.9819
或	-19.9534
权	-20.0018
绍	-19.9935
统	-100.0000
Χ	-19.0729
ѕЁ	-100.0000
צ	-19.9620
ị	-19.9760
ộ	-17.3551
从	-19.9585
共	-100.0000
具	-19.9829
楼	-100.0000
活	-19.9504
秘书	-100.0000
西	-19.9858
重	-19.9889
ť	-18.5729
ŭ	-17.1439
Ξ	-100.0000
Ω	-100.0000
ѕќ	-100.0000
ス	-20.0203
乌	-19.9587
北	-19.9825
批	-19.9873
种	-19.9792
综	-19.9934
迟	-19.9781
Œ	-18.5729
Ż	-17.9896
ќЁ	-100.0000
▵	-17.0004
▿	-17.0004
ジ	-100.0000
农	-17.7895
即	-19.9568
塞	-19.9556
快	-100.0000
支	-19.9810
沙	-19.9508
河	-19.9507
ģ	-19.9850
ĸ	-100.0000
ǿ	-20.0558
ј	-19.0729
џЎ	-100.0000
两	-19.9921
介	-19.9954
依	-100.0000
助	-100.0000
孟	-100.0000
担	-19.9998
推	-19.9903
每	-19.9801
监	-19.9486
ĭ	-17.7896
Ń	-18.2396
ŕ	-20.0674
ˋ	-100.0000
Θ	-20.0468
ЌЋ	-100.0000
ёЎ	-100.0000
ậ	-17.9896
也	-19.9880
今	-19.9919
位	-19.9917
圭	-100.0000
排	-20.0019
没	-100.0000
留	-100.0000
考	-19.9461
里	-100.0000
Ǻ	-100.0000
˗	-100.0000
Ђ	-20.0203
博	-19.9570
史	-19.9563
备	-19.9947
山	-19.9549
水	-19.9798
源	-19.9797
版	-19.9494
纳	-19.9862
致	-19.9860
补	-100.0000
转	-19.9436
述	-100.0000
送	-19.9432
ġ	-19.9642
ύ	-100.0000
Й	-18.5729
ёЎЏ	-100.0000
ћЌ	-100.0000
҉	-100.0000
ە	-100.0000
ḥ	-17.9896
ứ	-19.9843
⇧	-20.0067
◇	-17.1914
◙	-20.0695
ナ	-100.0000
京	-18.5729
信	-19.9580
光	-20.0203
府	-19.9709
引	-100.0000
治	-100.0000
犡	-100.0000
级	-19.9967
美	-18.5729
职	-19.9932
言	-20.0013
记录	-100.0000
Ō	-20.0729
ώ	-100.0000
Ь	-100.0000
▲	-19.9883
ン	-20.0729
先	-19.9740
免	-19.9977
剂	-19.9733
域	-19.0728
女	-19.9718
洋	-19.9941
点	-19.9898
稿	-19.9678
ċ	-20.0635
Ĭ	-20.0203
Ы	-19.0203
ո	-20.0729
ּ	-19.9926
ḍ	-100.0000
ả	-20.0597
∼	-19.9756
♫♪	-100.0000
仲裁	-100.0000
促	-100.0000
历	-19.9949
字	-19.0729
平	-19.9905
格	-19.9901
算	-19.9675
統	-100.0000
罗	-19.9672
豁	-19.9964
赞赏	-100.0000
邀请	-100.0000
随	-19.9854
̋	-20.0670
ς๏กคก	-100.0000
๏งคฬค	-100.0000
な	-19.0204
を	-19.0205
候	-19.9579
削	-19.9575
区	-19.9824
否	-19.9728
吸	-19.9727
器	-19.9723
天	-18.5730
当	-19.9874
把	-100.0000
援助	-100.0000
涉	-19.9688
申	-100.0000
等	-18.2394
起	-19.9660
邮	-19.9855
際	-100.0000
验	-19.9852
高	-19.9851
ÙÝ	-100.0000
ĉ	-19.9644
ļ	-19.0729
Ţ	-18.2396
̶	-100.0000
Ќћ	-100.0000
ն	-20.0729
ễ	-17.6229
⋆	-100.0000
☐	-100.0000
た	-19.0204
て	-20.0205
ィ	-20.0203
世	-19.9590
再	-19.9737
動	-20.0203
培	-19.9720
始	-19.9717
害	-18.1867
尚未	-100.0000
市	-19.9712
序	-19.9710
恢复	-100.0000
烃	-19.9940
界	-19.9487
视	-19.9448
연구	-100.0000
ħ	-100.0000
Ə	-20.0203
ʽ	-16.8214
ף	-19.0203
Ḥ	-20.0628
ố	-20.0729
ữ	-100.0000
⇒	-20.0689
い	-19.0203
众	-100.0000
候补代	-100.0000
华	-100.0000
危	-100.0000
变	-19.9823
哈龙	-100.0000
安	-19.9909
替	-100.0000
流	-19.9503
球	-100.0000
顾	-100.0000
顾问	-100.0000
ĺ	-20.0562
Ő	-19.0729
ʿ	-20.0729
ѕѕ	-100.0000
සර්ෆරාස්	-100.0000
ᄋ	-19.9984
⇓	-19.9983
ソ	-20.0203
且	-100.0000
习	-19.9832
们	-19.9918
克	-100.0000
南	-19.0730
呈	-100.0000
增	-19.9555
奖	-19.9911
常驻观察	-100.0000
承	-100.0000
探	-19.9524
气	-19.9868
然	-19.9796
玻	-100.0000
碘	-20.0071
私	-100.0000
给	-19.9467
范	-19.9859
虑	-19.9454
認	-19.9667
语	-19.9663
购	-19.9440
道	-19.9430
酋	-100.0000
醲	-100.0000
Ř	-19.9635
ũ	-20.0673
ʾ	-100.0000
ˈ	-20.0203
ης	-100.0000
Ћё	-100.0000
ћЁ	-100.0000
ְ	-19.9846
ۆ	-100.0000
ێ	-100.0000
ặ	-19.9761
ỳ	-100.0000
ỹ	-100.0000
◯	-19.9956
下名单	-100.0000
书面送	-100.0000
充	-19.9741
几	-100.0000
形	-20.0729
把对	-100.0000
放	-19.9701
朝鲜	-100.0000
班	-19.9794
训	-19.9665
近	-19.9783
黑	-100.0000
ď	-20.0658
ʺ	-20.0556
̍	-100.0000
є	-19.0729
ќѕЏ	-100.0000
ᄉ	-19.9957
ề	-100.0000
ể	-100.0000
₩	-100.0000
♪♪♪♪♪♪	-100.0000
おけ	-100.0000
び	-19.9752
シ	-19.0729
保留	-100.0000
回	-100.0000
夫	-100.0000
好	-100.0000
張	-19.0203
归	-100.0000
拟	-19.9872
显	-19.9517
機械	-100.0000
清	-100.0000
磀	-20.0061
磂	-20.0060
者	-19.9671
課題	-100.0000
达	-19.9784
逐	-19.9658
邦	-100.0000
银	-100.0000
関す	-100.0000
门	-19.9654
院	-100.0000
電	-100.0000
ÕÕ	-100.0000
Ū	-18.5203
ț	-100.0000
ս	-20.0729
ך	-20.0729
ڪ	-100.0000
⇦	-16.4726
☻	-100.0000
♣	-19.0729
し	-20.0205
リ	-100.0000
偏离	-100.0000
兼	-100.0000
力	-100.0000
努力	-100.0000
官	-19.9818
幕	-19.9906
干	-19.9546
战	-19.9533
投	-19.9530
指示	-100.0000
望	-19.9805
材	-18.5198
束	-19.9696
械	-100.0000
毛	-100.0000
洲	-19.9899
派	-100.0000
知	-19.9684
码	-100.0000
策	-19.9475
航	-19.9457
花	-19.0729
茨瓦	-100.0000
针	-19.9655
除	-100.0000
隊	-19.0729
밒	-100.0000
ÝÙ	-100.0000
Ē	-19.9643
ŝ	-20.0470
ǔ	-17.6229
̐	-100.0000
ερ	-100.0000
Ќѕѕ	-100.0000
Ўё	-100.0000
Џѕѕ	-100.0000
ڊ	-19.9924
۩۩	-100.0000
۹	-100.0000
เล่ม	-100.0000
่	-100.0000
ᄀ	-19.9923
ᄆ	-19.9922
ủ	-100.0000
が	-20.0203
よ	-20.0204
ウ	-100.0000
グロ	-100.0000
バ	-100.0000
丹	-19.9589
令	-19.9584
允许	-100.0000
写	-19.9828
切	-100.0000
听	-19.9914
國際去來	-100.0000
城	-18.5729
够	-100.0000
妨	-19.9910
拜疆	-100.0000
整	-19.9809
断	-20.0204
油	-19.9506
真	-19.9484
硏	-100.0000
称	-100.0000
符	-100.0000
著	-19.9787
蓮	-100.0000
运	-100.0000
連	-100.0000
键	-19.9887
防	-19.9779
ÕÝ	-100.0000
Ľ	-20.0607
ƒќ	-100.0000
ǒ	-17.6229
ȣ	-19.9849
̃	-18.5203
Έ	-100.0000
ην	-100.0000
ψ	-100.0000
ЌЁў	-100.0000
ЏЋ	-100.0000
ћѕѕ	-100.0000
ќЎЎ	-100.0000
џЁ	-100.0000
ז	-20.0203
ۓ	-100.0000
பெருக்கல்	-100.0000
තාපසතුමන්ට	-100.0000
Ḩ	-100.0000
ẩ	-100.0000
┌	-100.0000
┐	-100.0000
♪♪♪♪	-100.0000
♫♫♫	-100.0000
メ	-19.0729
久	-100.0000
予	-19.9747
仿	-100.0000
传	-19.9581
佐	-100.0000
初	-19.9576
华书	-100.0000
只	-20.0729
善	-19.9724
寿	-19.9714
库存	-100.0000
延	-19.9544
忆	-100.0000
态	-100.0000
才	-19.9532
摩	-100.0000
标	-19.9511
检疫	-100.0000
欧	-19.9692
百	-19.9686
础	-19.9793
禁	-100.0000
箱	-19.9674
背	-19.9670
英	-19.9456
话	-19.9664
造	-100.0000
食	-18.5203
더하기	-100.0000
분의	-100.0000
에	-100.0000
¤¤	-100.0000
Ļ	-100.0000
ǽ	-20.0559
ЌЎ	-100.0000
Ќёё	-100.0000
ѕЋ	-100.0000
ћЏЁ	-100.0000
ׁ	-18.1870
තාපසතුමන්	-100.0000
බම්	-100.0000
སྣ	-100.0000
སྦ	-100.0000
Ⴃ	-20.0028
ᅡ	-18.1870
ᅩ	-18.1870
ụ	-18.5729
ử	-20.0729
↔	-19.9604
♪♪♪♪♪♪♪	-100.0000
つ	-20.0204
ら	-20.0204
れ	-20.0204
ア	-20.0203
东	-19.9834
伊朗伊	-100.0000
佩億	-100.0000
勘	-19.9731
化委	-100.0000
千克	-100.0000
围	-19.9877
坛	-100.0000
她	-100.0000
实体	-100.0000
密克	-100.0000
少	-100.0000
德哥	-100.0000
心	-100.0000
急	-19.9536
托	-19.9531
撰	-19.9703
无	-20.0729
曾	-19.9697
東	-20.0729
機	-100.0000
殖	-100.0000
毕	-19.9690
現	-100.0000
硕	-19.9682
約	-100.0000
肯	-100.0000
荣	-19.9669
试	-100.0000
违	-19.9659
通信	-100.0000
難	-19.9652
非殖	-100.0000
须	-19.9651
飾	-100.0000
곱하기	-100.0000
국제물품매매에서의	-100.0000
밳	-100.0000
소멸시효에	-100.0000
에서의	-100.0000
중심으로	-100.0000
협약	-100.0000
︠	-100.0000
︡	-100.0000
ĩ	-100.0000
ζ	-100.0000
Ёў	-100.0000
ѕЅ	-100.0000
ќћ	-100.0000
ք	-20.0729
০	-18.5203
இங்கே	-100.0000
மூன்று	-100.0000
ẓ	-100.0000
ấ	-17.9896
ồ	-20.0596
›	-18.2396
⇨	-17.5703
△	-20.0450
♪♪♪♪♪♪♪♪	-100.0000
う	-19.0204
企	-19.9582
似乎	-100.0000
你	-20.0729
俄	-100.0000
值	-100.0000
停	-100.0000
冷	-100.0000
同使	-100.0000
含	-100.0000
哥	-100.0000
均	-19.9559
島	-19.0729
待	-100.0000
换	-100.0000
极	-19.9694
毒	-100.0000
破	-100.0000
磆	-19.9969
简	-19.9676
羌	-100.0000
装运	-100.0000
論	-100.0000
让	-100.0000
路	-19.9437
较	-100.0000
连	-19.9782
運	-100.0000
那	-100.0000
问题	-100.0000
际贸易	-100.0000
대한	-100.0000
️	-18.1870
¦¦	-100.0000
Ý¡	-100.0000
Ň	-20.0471
Ŏ	-20.0561
Ț	-100.0000
Ȼ	-100.0000
̅	-19.0203
̩	-17.7896
Ζήσ	-100.0000
ρη	-100.0000
ϊ	-20.0553
Ёћ	-100.0000
Ёќ	-100.0000
ђ	-100.0000
љ	-100.0000
ўЁ	-100.0000
ի	-100.0000
ژ	-100.0000
ปีที่	-100.0000
ไ	-19.9616
ᄂ	-19.9844
ᅵ	-18.5203
ọ	-20.0729
ớ	-100.0000
█	-100.0000
◗	-17.7370
◘	-19.9838
✌	-20.0203
✿	-100.0000
か	-100.0000
す	-100.0000
は	-100.0000
テイト	-100.0000
ニュ	-100.0000
ラ	-20.0729
䙅	-19.9835
临	-19.9833
仲裁判	-100.0000
价	-19.9583
假	-19.9578
午	-19.9730
卷	-19.0203
反	-19.9564
周	-100.0000
哪	-100.0000
営	-20.0203
场	-20.0729
売買	-100.0000
宣	-19.9817
容	-19.9552
寻	-100.0000
岛	-19.9548
布	-19.9711
帮助	-100.0000
常	-100.0000
庭	-19.9708
影	-19.9541
护	-19.9529
握	-19.9523
斐	-100.0000
星	-19.9698
智	-100.0000
植	-100.0000
概述	-100.0000
泊	-100.0000
混	-100.0000
温	-19.9499
熟	-19.9495
現状	-100.0000
瓦	-100.0000
甘	-19.9489
男	-19.9488
略	-100.0000
省	-19.9485
磄	-19.9937
祝贺	-100.0000
股	-19.9459
良好	-100.0000
萨	-100.0000
街	-19.9452
见	-19.9668
讲	-19.9446
赤	-100.0000
迅速恢复	-100.0000
際連	-100.0000
青	-100.0000
页	-100.0000
领	-19.9649
경영경제	-100.0000
계명대학교	-100.0000
국제물품매매에	-100.0000
논의	-100.0000
분석	-100.0000
산업경영연구소	-100.0000
의	-100.0000
이	-100.0000
Ī	-20.0563
Ű	-100.0000
ǣ	-100.0000
ˇ	-20.0469
̇	-20.0729
̵	-100.0000
Τζέην	-100.0000
υρ	-100.0000
ών	-100.0000
Њ	-20.0203
ւ	-100.0000
ֵ	-19.9623
ץ	-100.0000
٩٩٨	-100.0000
ۂ	-100.0000
ۥ	-100.0000
என்பது	-100.0000
என்று	-100.0000
மடங்கு	-100.0000
้	-100.0000
Ⴗ	-19.9612
ṁ	-100.0000
Ả	-20.0627
ổ	-100.0000
ờ	-19.9758
⚠	-100.0000
デ	-20.0203
ト	-100.0000
丙	-19.9748
仅	-100.0000
仲裁裁	-100.0000
优	-100.0000
共采购	-100.0000
判	-100.0000
厂	-100.0000
响	-19.9562
商取引	-100.0000
困	-19.9560
場	-100.0000
头	-19.9554
學	-100.0000
封	-100.0000
府间	-100.0000
强	-100.0000
很	-100.0000
德	-100.0000
志	-19.9538
授	-100.0000
掌	-19.9525
撤回	-100.0000
撤销	-100.0000
族	-100.0000
早	-19.9520
景	-100.0000
样	-100.0000
業	-100.0000
汇	-100.0000
浅	-100.0000
澄清	-100.0000
灾	-19.9496
疆	-100.0000
直	-100.0000
短	-19.9683
福	-19.9478
税	-19.9476
約か	-100.0000
索	-100.0000
纽	-100.0000
纽约	-100.0000
练	-19.9469
节	-100.0000
莱索	-100.0000
装	-100.0000
角	-100.0000
解释	-100.0000
辞	-19.9435
都	-100.0000
鉴	-100.0000
错误	-100.0000
门机构	-100.0000
革	-100.0000
首	-100.0000
首都	-100.0000
과	-100.0000
더	-100.0000
를	-100.0000
밄	-100.0000
밠	-100.0000
밫	-100.0000
﴾	-17.9370
ÝÕ	-100.0000
Ė	-19.9775
Ĵ	-20.0473
Ĺ	-19.9640
ƒЋ	-100.0000
ȩ	-19.0203
ɛ	-100.0000
˂	-100.0000
̣	-100.0000
Ζ	-100.0000
έν	-100.0000
έρ	-100.0000
ήσ	-100.0000
σε	-100.0000
ЁЎ	-100.0000
Ѕњ	-100.0000
ёў	-100.0000
ѕЌ	-100.0000
ћЋ	-100.0000
Ն	-100.0000
ִ	-19.9624
ָ	-19.9622
இந்த	-100.0000
இருபது	-100.0000
எண்	-100.0000
நான்கு	-100.0000
நாம்	-100.0000
பார்க்கலாம்	-100.0000
பெரியது	-100.0000
ඔරව	-100.0000
තාපසතුමනි	-100.0000
දෙන්නකෝ	-100.0000
පුල්ගඩියා	-100.0000
වේවා	-100.0000
กรุงเทพฯ	-100.0000
กําแพงแสน	-100.0000
งานจารึกและประวัติศาสตร์ของประเสริฐ	-100.0000
ณ	-100.0000
นคร	-100.0000
มหาวิทยาลัยเกษตรศาสตร์	-100.0000
อร่อย	-100.0000
ტ	-100.0000
ᄅ	-19.0203
ᅣ	-18.5203
ᅥ	-19.0203
ᅳ	-19.0203
ḿ	-100.0000
Ṣ	-100.0000
ṧ	-100.0000
ợ	-100.0000
ỷ	-20.0456
∴	-19.9841
≅	-19.9603
⌂	-100.0000
╣	-100.0000
▐	-100.0000
☜	-18.1870
♠	-19.9881
♡	-20.0203
♢	-100.0000
♪♪♪♪♪	-100.0000
♪♪♪♪♪♪♪♪♪♪♪♪	-100.0000
♬♬	-100.0000
あ	-100.0000
さ	-20.0203
すべきか	-100.0000
ぜ	-100.0000
ん	-20.0203
ク	-100.0000
ツ	-20.0203
ド	-100.0000
ハ	-100.0000
ヨ	-100.0000
ン売買	-100.0000
㠱	-19.9836
䀠	-19.9750
䘧	-19.9749
买	-100.0000
仲裁裁决	-100.0000
低	-100.0000
佑嘉	-100.0000
体化	-100.0000
典	-100.0000
刊	-100.0000
効力	-100.0000
半	-100.0000
卫	-100.0000
句	-100.0000
启示	-100.0000
命	-19.9726
回顾	-100.0000
國	-100.0000
執	-100.0000
売買契約	-100.0000
够依	-100.0000
妳	-100.0000
富	-19.9551
导	-100.0000
川	-100.0000
州	-19.9547
广	-100.0000
弁	-100.0000
录	-100.0000
彻底	-100.0000
忠	-20.0203
念	-19.9537
恩	-19.9706
息	-100.0000
戦	-100.0000
损	-100.0000
效力	-100.0000
敬	-19.0204
旅	-19.9699
旨	-100.0000
映	-19.9519
昭	-19.9518
朝鲜华丽银	-100.0000
机械	-100.0000
机械贸易	-100.0000
机污染	-100.0000
杂	-19.9512
杉	-20.0203
桜	-19.0203
模	-100.0000
機械総	-100.0000
歐陽	-100.0000
武	-100.0000
污染	-100.0000
洪都	-100.0000
渡	-100.0000
澳	-19.9498
热	-20.0729
熙川蓮	-100.0000
牵	-19.9493
王	-19.9491
玲	-19.9490
疵	-100.0000
登记	-100.0000
着	-19.9685
碞	-19.9865
磌	-19.9864
社稷	-100.0000
禍	-100.0000
移	-19.9477
空	-100.0000
笙ォ	-100.0000
篇	-19.9474
紧	-100.0000
線	-19.0203
纪	-19.9471
纵	-19.9470
绘	-19.9468
络	-19.9466
義	-100.0000
肃	-19.9460
良	-100.0000
裁判	-100.0000
识	-100.0000
询	-100.0000
负	-19.9443
责	-19.9442
货	-100.0000
赔偿	-100.0000
越	-19.9438
趋势	-100.0000
跨	-100.0000
远	-19.9433
速	-100.0000
醒	-100.0000
野	-100.0000
钻	-100.0000
関係	-100.0000
阜	-100.0000
际私	-100.0000
陳述	-100.0000
香港	-100.0000
魏略	-100.0000
魚豢	-100.0000
鹿	-100.0000
고려글로벌신용은행	-100.0000
고려상업은행	-100.0000
고려은행	-100.0000
과제	-100.0000
국제통신은행	-100.0000
금강은행	-100.0000
단천상업은행	-100.0000
담보거래	-100.0000
대동신용은행	-100.0000
대성은행	-100.0000
동방은행	-100.0000
동북아시아은행	-100.0000
두남	-100.0000
방정식은	-100.0000
밯	-100.0000
실행에	-100.0000
압록강개발은행	-100.0000
위한	-100.0000
을	-100.0000
일심국제은행	-100.0000
입법지침	-100.0000
적용시	-100.0000
전자양도기록에	-100.0000
정부조달	-100.0000
제일신용은행	-100.0000
조선광선은행	-100.0000
조선무역은행	-100.0000
조선중앙은행	-100.0000
조선합영은행	-100.0000
지식재산	-100.0000
지식재산담보권의	-100.0000
지식재산연구	-100.0000
통일발전은행	-100.0000
통한	-100.0000
할	-100.0000
화려은행	-100.0000
황금의삼각주은행	-100.0000
﴿	-19.9886
🇮	-19.0203
🇲	-19.0203
ÝÆ	-100.0000
į	-19.9641
Ņ	-20.0729
Ŝ	-100.0000
Ŭ	-100.0000
̀	-18.5729
̛	-19.9630
͡	-100.0000
͡ʃ	-100.0000
Έχ	-100.0000
Ό	-100.0000
ΖΩ	-100.0000
ένη	-100.0000
έξ	-100.0000
έφ	-100.0000
εν	-100.0000
ες	-100.0000
συνε	-100.0000
υς	-100.0000
χώ	-100.0000
Ёњ	-100.0000
ЪЬ	-100.0000
ёЁњ	-100.0000
ёњ	-100.0000
ѕњ	-100.0000
ќЁё	-100.0000
ү	-100.0000
ӓ	-100.0000
մա	-100.0000
٩٩٩	-100.0000
ڥ	-19.9845
அல்லது	-100.0000
ஆக	-100.0000
ஆறு	-100.0000
இன்	-100.0000
இருக்கும்	-100.0000
ஊக்கத்	-100.0000
ஐந்து	-100.0000
ஒப்பீடு	-100.0000
ஒரு	-100.0000
சிறு	-100.0000
பயன்படுத்தினால்	-100.0000
போல	-100.0000
ඉන්ඳැද්දී	-100.0000
ගැහුනොත්	-100.0000
දිවිනහගන්න	-100.0000
නීතූ	-100.0000
බේරගනියෝ	-100.0000
සර්ෆරාස්ට	-100.0000
ทย	-100.0000
ེ	-100.0000
ိ	-20.0599
საქართველო	-100.0000
ᄌ	-19.0202
ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ	-100.0000
ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ	-100.0000
ḩ	-100.0000
Ṭ	-20.0729
ắ	-100.0000
ὁ	-100.0000
₦	-20.0549
╠	-100.0000
╪	-100.0000
▥	-19.9840
▨	-19.9839
☒	-19.0203
☞	-18.5729
☭	-20.0729
☹	-100.0000
♩	-100.0000
♪♪♪♪♪♪♪♪♪♪♪♪♪♪♪	-100.0000
♫♫	-100.0000
❍	-18.5203
➤	-18.5729
〲	-19.9753
っ	-100.0000
で	-100.0000
ギ	-19.0199
グ	-100.0000
トへ	-100.0000
ントへ	-100.0000
仍	-100.0000
仔	-20.0203
住	-19.0729
储	-100.0000
兼评	-100.0000
卉	-100.0000
哈	-100.0000
売買条約後	-100.0000
夏季	-100.0000
太	-19.9719
契	-100.0000
宅	-19.0729
密切	-100.0000
察	-100.0000
幅	-100.0000
征	-100.0000
得到长	-100.0000
復興	-100.0000
愛	-20.0729
感激	-100.0000
態	-20.0729
拨	-100.0000
挑	-19.9526
敦促	-100.0000
替换	-100.0000
杀	-100.0000
条保留	-100.0000
条約	-100.0000
条約か	-100.0000
